leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
14,-8,-32,-1,25,-21,10,-10,11,7,9,16
16,-6,-31,-3,25,-19,8,-12,5,9,11,19
18,-11,-30,-5,26,-19,5,-16,-3,12,14,22
20,-12,-27,-9,26,-17,-1,-22,-15,16,18,26
22,-8,-25,-12,26,-13,-7,-27,-27,18,21,30
22,-7,-23,-14,25,-12,-11,-31,-35,19,22,31
21,0,-22,-14,24,-9,-13,-33,-41,19,24,32
21,5,-22,-13,24,-9,-15,-35,-46,18,23,33
23,4,-25,-13,26,-10,-15,-35,-49,15,21,32
25,6,-27,-14,29,-11,-17,-35,-52,12,19,30
28,2,-28,-16,30,-12,-18,-36,-54,11,18,30
30,-5,-30,-16,32,-14,-19,-37,-54,10,17,29
28,-6,-28,-15,30,-14,-21,-38,-54,12,18,30
23,-2,-19,-15,23,-8,-23,-41,-52,16,22,34
19,7,-10,-17,16,0,-25,-42,-50,20,24,37
18,16,-6,-17,14,4,-23,-40,-45,20,24,36
17,15,-8,-15,15,2,-18,-36,-35,18,22,33
17,12,-11,-13,16,0,-11,-29,-25,17,20,29
16,8,-12,-11,15,-2,-5,-23,-16,15,16,25
14,-1,-14,-9,15,-5,0,-19,-9,15,15,23
14,-8,-17,-7,17,-9,3,-16,-5,15,14,22
13,-12,-20,-6,18,-13,4,-14,-2,15,13,21
13,-13,-21,-4,19,-14,5,-13,0,15,13,21
13,-6,-22,-5,20,-13,5,-13,1,16,12,20
15,-1,-22,-6,21,-12,5,-13,3,16,13,20
15,0,-22,-6,21,-12,6,-13,5,17,13,20
15,-1,-23,-6,21,-12,7,-10,8,18,13,19
15,-7,-23,-6,21,-14,8,-8,10,19,12,19
15,-12,-23,-6,21,-15,9,-8,10,19,12,19
15,-14,-24,-5,22,-16,9,-8,10,19,12,18
15,-17,-26,-4,23,-19,9,-8,10,19,12,18
15,-13,-28,-4,23,-19,9,-8,9,18,12,17
15,-8,-28,-4,24,-18,10,-8,10,17,11,16
15,-8,-28,-3,23,-17,10,-8,11,17,10,16
15,-6,-26,-3,22,-16,11,-7,12,18,10,16
15,-8,-25,-4,22,-15,11,-6,12,18,10,15
15,-12,-24,-5,22,-15,11,-5,12,19,10,15
16,-14,-26,-5,23,-17,11,-5,12,19,10,15
17,-15,-27,-5,24,-18,11,-5,12,20,10,15
17,-12,-27,-5,24,-18,11,-5,12,20,9,15
17,-6,-27,-6,24,-16,12,-5,13,20,9,15
18,-4,-28,-6,24,-16,12,-5,13,22,9,16
19,-3,-28,-7,25,-16,12,-4,13,22,10,16
19,-4,-27,-8,25,-16,12,-3,13,22,10,15
18,-9,-26,-8,24,-16,12,-3,13,23,10,15
18,-11,-25,-8,24,-16,12,-4,13,23,10,15
17,-13,-25,-6,23,-16,12,-4,13,23,9,15
15,-14,-25,-5,22,-16,11,-5,12,23,9,15
15,-9,-25,-4,22,-16,11,-5,12,22,9,15
15,-6,-25,-4,22,-16,11,-5,13,23,9,15
15,-6,-25,-5,22,-16,10,-5,13,23,9,14
16,-5,-24,-5,22,-16,10,-5,12,23,8,14
16,-8,-24,-5,22,-16,10,-5,12,23,8,14
16,-11,-24,-5,22,-16,10,-5,12,23,8,14
15,-13,-26,-4,22,-17,10,-5,12,24,8,14
15,-14,-27,-4,23,-18,10,-5,12,25,8,14
15,-12,-28,-4,23,-19,10,-5,12,25,8,15
14,-10,-27,-3,22,-19,10,-5,12,25,8,15
13,-9,-25,-3,22,-18,10,-6,12,25,8,15
14,-7,-24,-3,21,-16,10,-6,12,26,8,15
