leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,1,2,-1,-1,1,1,-7,-7,-6,-4,-3
1,3,2,-1,-1,2,2,-7,-7,-5,-4,-2
5,6,1,-5,1,4,3,-7,-6,-4,-3,-2
6,8,2,-6,1,5,4,-7,-6,-3,-2,-2
3,9,6,-5,-2,7,6,-6,-6,-2,-1,-1
-2,10,12,-4,-8,11,9,-3,-3,2,3,1
-5,11,18,-3,-12,15,12,0,2,7,8,4
-6,12,19,-3,-13,16,15,4,6,11,12,7
-4,12,18,-4,-11,16,16,9,11,15,15,8
0,15,16,-6,-8,16,18,15,18,19,19,10
6,19,12,-11,-3,16,19,21,25,22,23,14
14,21,5,-16,4,13,17,28,33,25,28,17
23,22,-2,-22,12,10,13,35,42,27,33,19
34,26,-8,-30,21,9,7,42,53,30,39,24
48,33,-14,-41,31,9,2,50,65,34,47,30
62,39,-21,-51,41,9,-4,56,76,37,53,36
75,43,-30,-60,52,7,-12,56,83,38,57,40
86,47,-39,-66,62,5,-21,50,84,37,58,41
94,50,-44,-71,69,4,-28,41,81,36,57,42
98,51,-48,-74,73,2,-34,30,74,32,54,41
97,48,-50,-72,73,0,-38,17,60,23,44,35
91,42,-50,-67,71,-4,-41,1,39,8,27,24
84,35,-49,-60,66,-6,-42,-18,12,-7,9,13
75,29,-45,-53,60,-8,-43,-39,-15,-20,-5,5
66,25,-41,-46,53,-8,-44,-58,-38,-29,-15,0
57,23,-34,-40,45,-5,-45,-70,-55,-34,-20,-3
49,23,-26,-35,38,-2,-44,-75,-63,-35,-21,-3
42,22,-20,-31,31,0,-41,-76,-67,-35,-21,-2
34,19,-16,-26,24,1,-38,-74,-68,-34,-20,-3
26,14,-13,-20,19,1,-35,-72,-68,-34,-21,-4
20,10,-10,-15,15,0,-32,-68,-66,-34,-21,-7
13,4,-9,-9,11,-2,-29,-64,-64,-35,-24,-11
8,-2,-10,-3,9,-6,-28,-60,-62,-37,-28,-16
7,-6,-14,0,10,-10,-27,-56,-59,-39,-31,-20
9,-8,-18,0,13,-12,-27,-53,-57,-40,-33,-23
10,-9,-20,0,15,-14,-26,-50,-54,-40,-34,-24
8,-10,-19,1,13,-14,-25,-46,-51,-39,-32,-23
3,-10,-13,4,8,-12,-23,-41,-46,-35,-29,-20
-1,-9,-8,5,3,-9,-20,-36,-40,-31,-24,-16
1,-5,-6,1,3,-6,-17,-30,-33,-26,-18,-12
7,0,-7,-4,7,-3,-13,-24,-27,-20,-13,-8
11,4,-7,-7,9,-2,-9,-17,-20,-15,-9,-5
12,6,-6,-8,9,0,-5,-11,-15,-12,-6,-3
10,6,-4,-7,6,1,-3,-7,-11,-9,-4,-2
7,7,0,-6,3,4,0,-3,-7,-7,-2,0
6,9,3,-7,1,6,1,-1,-4,-4,0,1
6,10,4,-8,0,7,3,0,-3,-3,1,2
6,8,3,-7,1,6,2,-1,-3,-2,2,2
7,7,0,-7,3,3,1,-2,-4,-3,2,1
8,7,-1,-7,4,3,1,-1,-3,-3,2,1
7,7,0,-6,3,4,3,0,-1,-2,2,2
5,7,1,-5,1,4,4,1,0,-1,3,3
6,8,1,-6,2,4,5,2,0,-1,2,4
8,9,1,-9,4,5,5,1,0,-1,2,4
10,10,0,-10,5,5,4,0,0,-2,2,3
11,10,0,-11,5,5,5,0,0,-2,2,3
12,12,1,-13,5,6,6,1,1,-1,3,3
10,12,2,-12,4,7,7,2,3,0,3,3
7,8,1,-8,3,5,6,2,3,0,2,2
3,3,0,-3,2,2,4,1,2,-1,0,0
0,0,0,0,0,0,2,0,1,-2,-1,-1
-1,-1,0,1,-1,0,1,0,0,-2,0,-1
-2,-1,0,1,-1,0,1,0,0,-2,0,-1
-3,-1,1,2,-3,0,1,-1,0,-2,0,-1
-8,-3,4,5,-6,1,1,-2,-1,-2,0,-1
-11,-6,5,8,-9,0,0,-2,-1,-3,0,-1
-12,-7,5,10,-9,0,0,-2,-2,-3,0,-2
-11,-7,4,10,-8,-1,-1,-2,-2,-4,0,-2
