leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
30,91,58,-61,-14,74,10,28,84,128,169,114
36,103,63,-70,-12,82,-1,7,74,137,196,134
50,114,59,-81,-5,86,-14,-15,63,140,218,149
60,118,55,-88,2,86,-24,-33,52,138,228,157
62,115,50,-87,5,82,-32,-48,40,128,222,155
60,99,37,-78,10,69,-40,-58,26,110,202,141
55,78,21,-66,17,50,-48,-68,8,86,173,119
48,64,13,-56,17,39,-56,-80,-15,60,141,100
38,53,12,-45,13,32,-62,-88,-40,29,103,79
25,39,10,-32,8,24,-65,-90,-65,-8,50,49
14,29,11,-21,2,19,-65,-89,-86,-44,-3,20
5,22,12,-12,-4,17,-65,-84,-95,-63,-32,3
-2,15,13,-6,-8,14,-65,-78,-93,-66,-37,-1
-6,11,13,-2,-11,13,-64,-73,-89,-64,-35,-2
-7,7,12,1,-11,10,-61,-66,-82,-60,-35,-5
-9,2,9,3,-10,6,-56,-56,-73,-55,-33,-8
-10,-2,5,6,-9,1,-49,-44,-60,-47,-30,-10
-8,-6,0,7,-5,-4,-42,-32,-46,-40,-26,-11
-6,-7,-3,6,-1,-6,-35,-24,-35,-34,-22,-11
-5,-4,-2,5,-1,-4,-29,-17,-26,-27,-18,-9
-6,-2,0,5,-3,-1,-23,-10,-18,-19,-13,-7
-5,0,0,4,-3,0,-18,-5,-12,-14,-9,-5
-2,0,0,3,-2,0,-15,-2,-8,-10,-8,-4
-1,1,0,0,-1,1,-13,-1,-6,-8,-8,-4
0,2,1,-1,-1,2,-11,-1,-5,-7,-7,-3
-2,3,3,-1,-3,3,-9,0,-4,-6,-7,-3
-4,4,5,-1,-5,4,-7,0,-2,-4,-6,-3
-7,4,7,1,-8,4,-5,1,0,-1,-4,-2
-10,1,8,5,-10,4,-3,2,3,1,-2,-1
-13,0,9,7,-11,5,-2,2,4,2,-1,0
