leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-12,-14,-2,13,-5,-8,0,-1,4,-12,-25,-10
-10,-12,-2,11,-3,-7,0,-1,4,-13,-25,-12
-6,-8,-3,7,-1,-6,2,0,5,-12,-25,-14
-4,-6,-3,4,0,-5,3,1,5,-10,-24,-15
-4,-6,-3,4,0,-5,3,1,5,-10,-23,-14
-4,-7,-3,5,-1,-5,2,1,4,-10,-24,-13
-5,-8,-3,7,-1,-6,1,0,3,-10,-25,-12
-6,-9,-3,7,-1,-6,0,0,3,-11,-25,-12
-6,-8,-2,7,-1,-6,0,0,4,-11,-26,-12
-8,-9,-2,8,-2,-6,0,0,4,-11,-25,-12
-11,-12,-1,11,-3,-7,0,0,4,-11,-25,-11
-11,-13,-2,12,-4,-8,0,0,4,-11,-24,-11
-10,-13,-3,11,-3,-8,0,-1,3,-11,-24,-12
-9,-12,-3,11,-3,-8,0,-1,3,-11,-23,-15
-8,-12,-3,10,-3,-7,0,-1,4,-10,-22,-18
-8,-11,-2,10,-3,-6,1,0,5,-9,-20,-18
-7,-10,-2,9,-2,-6,1,0,6,-8,-19,-17
-6,-9,-2,8,-2,-5,1,0,7,-8,-17,-15
-7,-7,0,7,-3,-4,1,0,8,-8,-15,-13
-10,-7,2,8,-5,-2,2,1,8,-7,-14,-11
-11,-9,2,9,-6,-3,1,1,8,-8,-14,-10
-12,-10,1,10,-6,-4,0,0,7,-8,-15,-10
-11,-11,0,11,-6,-5,0,0,7,-8,-15,-9
-10,-11,-1,10,-5,-6,1,0,7,-8,-15,-8
-8,-8,0,8,-4,-3,2,1,8,-6,-13,-7
-5,-4,1,5,-3,-1,3,1,9,-5,-12,-7
-4,-4,0,4,-2,-1,3,0,8,-6,-12,-8
-6,-6,0,6,-3,-2,1,-1,7,-7,-14,-9
-10,-8,2,9,-6,-3,0,-4,5,-8,-15,-9
-14,-10,4,11,-9,-3,-1,-6,3,-9,-15,-9
-15,-10,5,12,-10,-2,-3,-7,1,-9,-15,-7
-15,-9,6,12,-10,-2,-4,-8,0,-10,-14,-5
-14,-8,6,12,-10,-2,-4,-10,-2,-11,-14,-4
-10,-7,3,9,-6,-2,-5,-12,-4,-13,-15,-5
0,-2,-2,2,1,-2,-6,-12,-4,-12,-14,-6
8,2,-6,-5,8,-2,-5,-11,-4,-12,-14,-7
