leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
9,14,5,-11,2,9,11,8,3,3,1,-1
10,15,5,-12,3,10,11,7,2,2,1,-1
12,16,4,-14,4,10,11,7,3,1,0,-2
13,16,3,-14,5,10,12,7,4,2,0,-2
12,16,3,-14,4,9,12,7,4,2,0,-2
11,16,4,-13,3,10,12,7,2,1,0,-1
11,16,5,-13,3,10,12,7,1,0,0,0
12,16,4,-14,4,10,12,7,1,0,0,0
12,15,4,-13,4,9,12,7,1,0,0,0
11,15,5,-13,3,10,12,7,1,0,0,0
11,17,5,-14,3,11,11,6,1,0,-1,-1
13,18,5,-15,4,11,11,5,1,0,-1,-2
13,17,3,-15,5,10,10,5,1,0,-1,-3
13,16,4,-14,4,10,10,5,1,0,0,-2
12,16,5,-14,3,10,11,6,2,1,0,-1
11,14,4,-13,3,9,11,7,3,1,0,-1
10,13,4,-12,3,9,12,7,3,0,0,-1
10,14,4,-12,3,9,12,7,2,0,0,-1
12,14,2,-13,5,8,11,6,2,0,0,-2
14,13,0,-13,8,6,12,5,2,0,-1,-2
14,13,-1,-13,8,5,12,5,2,0,0,-1
14,13,0,-13,7,6,12,6,2,0,0,-1
12,13,2,-12,4,8,12,7,2,0,0,-1
10,14,6,-12,1,10,12,7,2,1,0,-1
7,13,7,-10,0,10,11,7,2,1,1,0
6,10,4,-9,0,7,10,6,1,0,0,-1
4,8,4,-6,0,6,11,6,2,0,0,-1
0,8,8,-4,-4,8,13,8,3,1,1,0
1,11,9,-6,-5,10,14,9,4,1,2,0
6,15,8,-10,-2,11,14,10,4,2,2,0
9,16,7,-12,0,12,14,10,4,2,2,0
11,17,7,-13,1,12,13,10,4,1,2,0
