leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,-1,0,1,0,0,-1,-5,-1,-4,0,-3
-1,-1,0,1,0,0,-2,-5,-1,-4,0,-3
-1,-1,0,1,0,-1,-3,-6,-2,-5,0,-3
-1,-2,0,1,0,-1,-4,-6,-2,-5,-1,-4
0,-2,-2,1,1,-2,-4,-6,-3,-6,-1,-4
0,-3,-3,1,2,-2,-5,-6,-3,-6,-1,-4
0,-3,-4,1,2,-3,-5,-7,-4,-6,-1,-4
0,-3,-4,1,2,-3,-5,-7,-4,-6,-1,-4
0,-3,-4,1,2,-4,-4,-6,-4,-5,-1,-3
0,-4,-4,2,2,-4,-4,-6,-4,-5,-1,-3
-1,-5,-4,3,1,-5,-4,-6,-4,-5,-1,-3
0,-6,-5,3,2,-5,-4,-6,-4,-5,-1,-4
0,-6,-6,3,3,-6,-4,-6,-4,-5,-1,-4
0,-6,-6,3,2,-6,-3,-6,-4,-5,-1,-4
-1,-6,-5,3,2,-5,-2,-5,-4,-5,-1,-4
-2,-5,-5,4,1,-5,-1,-5,-4,-5,-1,-4
-2,-5,-4,4,1,-4,-1,-5,-4,-5,-1,-4
-1,-4,-4,3,1,-4,0,-5,-4,-5,-1,-4
-1,-3,-4,3,1,-4,0,-5,-4,-6,-1,-4
-1,-4,-4,4,1,-4,0,-6,-4,-6,-2,-4
-3,-6,-4,5,0,-5,0,-6,-5,-7,-2,-5
-4,-7,-4,6,0,-5,0,-7,-5,-8,-3,-6
-5,-9,-4,7,-1,-6,0,-7,-6,-9,-4,-7
-7,-10,-4,8,-1,-7,-1,-8,-7,-9,-5,-8
-7,-10,-4,8,-1,-7,-1,-9,-8,-9,-5,-9
-7,-10,-4,8,-1,-7,-1,-9,-8,-9,-5,-9
-7,-10,-4,9,-2,-7,-1,-8,-8,-9,-5,-8
-7,-10,-3,9,-2,-7,0,-8,-7,-9,-5,-8
-7,-10,-3,9,-2,-6,0,-7,-7,-8,-4,-7
-7,-10,-3,9,-2,-6,0,-7,-7,-8,-4,-7
-7,-10,-3,9,-2,-6,0,-7,-7,-8,-4,-7
-7,-10,-3,9,-2,-6,0,-7,-7,-8,-4,-7
-8,-10,-3,9,-2,-6,0,-8,-7,-8,-4,-7
-8,-10,-3,9,-2,-7,0,-8,-7,-9,-4,-7
-7,-11,-4,9,-1,-7,0,-8,-7,-9,-4,-8
-8,-12,-4,10,-2,-8,0,-8,-7,-9,-5,-8
-9,-13,-4,11,-3,-8,0,-8,-7,-10,-5,-8
-10,-12,-3,11,-3,-8,0,-7,-7,-9,-4,-8
-10,-12,-3,11,-4,-7,1,-7,-6,-9,-4,-8
-9,-12,-3,11,-3,-7,1,-7,-6,-9,-4,-8
-9,-12,-4,11,-2,-8,1,-7,-7,-9,-4,-8
-9,-12,-4,11,-2,-8,1,-8,-7,-9,-5,-8
-9,-13,-4,12,-3,-8,0,-8,-8,-9,-5,-9
-10,-13,-4,12,-3,-8,0,-8,-8,-9,-5,-9
-10,-14,-4,12,-3,-8,0,-8,-8,-9,-5,-9
-10,-14,-4,12,-3,-9,0,-8,-8,-9,-5,-9
-10,-14,-4,12,-3,-8,0,-8,-8,-9,-5,-9
-9,-12,-4,10,-3,-7,0,-7,-7,-9,-4,-8
-8,-11,-3,10,-3,-7,1,-7,-7,-9,-4,-8
-8,-11,-3,10,-3,-6,1,-7,-7,-9,-4,-8
-9,-11,-2,10,-3,-6,1,-6,-7,-9,-4,-8
-9,-11,-2,10,-4,-6,1,-6,-7,-9,-4,-8
