leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,-7,-1,6,-3,-4,0,0,-7,-3,-54,1256
-5,-6,-2,5,-2,-4,0,-1,-7,-3,-53,1491
-4,-6,-2,5,0,-4,0,-2,-8,-3,-53,1532
-4,-6,-2,5,0,-4,-1,-3,-8,-4,-54,1474
-5,-6,-1,6,-1,-4,-1,-4,-8,-4,-55,1385
-6,-6,0,6,-2,-3,0,-4,-8,-4,-56,1240
-6,-5,0,6,-3,-2,0,-4,-7,-3,-57,914
-5,-4,1,4,-3,-1,0,-4,-7,-3,-57,370
-4,-3,2,4,-3,-1,0,-4,-7,-3,-58,-256
-5,-4,2,4,-3,-1,0,-5,-6,-3,-60,-715
-5,-5,1,5,-3,-2,0,-5,-6,-3,-61,-844
-6,-5,1,5,-3,-1,1,-4,-5,-2,-62,-679
-6,-4,2,5,-4,0,1,-3,-4,-1,-63,-476
