leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,-5,0,6,-4,-3,1431,-11,-9,-6,-5,-4
-5,-6,0,6,-3,-3,1425,-11,-9,-6,-5,-4
-5,-5,0,5,-3,-3,1418,-11,-8,-5,-4,-4
-4,-5,0,4,-3,-3,1413,-11,-8,-5,-4,-4
-4,-5,0,4,-3,-3,1418,-11,-8,-5,-4,-4
-4,-5,0,4,-3,-3,1436,-11,-8,-5,-4,-4
-4,-6,-1,5,-2,-4,620,-11,-8,-5,-4,-4
-5,-7,-1,6,-2,-4,135,-11,-9,-5,-5,-4
-7,-8,0,7,-3,-4,668,-11,-9,-6,-6,-5
-8,-8,0,8,-4,-4,966,-12,-10,-7,-6,-5
-8,-8,0,8,-5,-4,1126,-12,-10,-7,-6,-5
-7,-7,1,7,-4,-3,1208,-12,-10,-6,-6,-5
-5,-5,1,5,-3,-3,1247,-11,-9,-5,-5,-4
-3,-3,0,3,-2,-2,1263,-10,-8,-4,-3,-3
-2,-2,0,2,-2,-1,1274,-9,-8,-4,-2,-3
-3,-3,0,3,-2,-1,1285,-9,-8,-4,-2,-3
-4,-3,0,4,-3,-1,1292,-10,-8,-4,-2,-3
-4,-4,0,4,-3,-1,1299,-10,-8,-4,-2,-3
-4,-4,0,4,-3,-2,1308,-10,-8,-4,-3,-3
-4,-4,0,4,-3,-2,1319,-10,-8,-4,-3,-3
-4,-4,0,4,-3,-2,1332,-11,-9,-5,-4,-3
-4,-5,0,5,-3,-3,1341,-11,-9,-5,-4,-3
-5,-7,-1,6,-3,-4,1344,-11,-9,-6,-4,-3
-5,-6,-1,6,-2,-4,1342,-11,-9,-6,-4,-3
-4,-4,0,4,-2,-2,1336,-11,-9,-5,-4,-3
-4,-3,0,3,-2,-1,1328,-11,-9,-5,-4,-3
-4,-3,1,4,-2,-1,1312,-11,-9,-5,-4,-3
-3,-3,1,4,-2,-1,1285,-11,-9,-6,-4,-3
-3,-3,1,4,-2,-1,1250,-11,-9,-6,-4,-3
-4,-4,1,5,-3,-2,1205,-11,-10,-6,-4,-4
-5,-6,0,7,-3,-3,1163,-12,-10,-6,-4,-4
-6,-7,0,7,-3,-3,1137,-12,-10,-6,-4,-4
-5,-5,0,6,-3,-2,1120,-12,-10,-6,-4,-4
-5,-5,0,5,-3,-2,1098,-11,-10,-6,-4,-4
-5,-5,0,5,-3,-3,1060,-11,-10,-6,-4,-4
-5,-4,0,5,-3,-3,992,-12,-10,-6,-4,-4
-5,-4,0,4,-3,-2,902,-12,-10,-6,-4,-4
-5,-4,1,4,-3,-2,822,-12,-10,-6,-4,-4
-5,-4,1,5,-3,-2,759,-12,-10,-6,-5,-4
-5,-5,1,5,-3,-2,702,-13,-10,-6,-5,-4
-5,-5,1,5,-3,-2,653,-13,-10,-6,-5,-4
