leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-9,17,26,-4,-17,22,-17,-104,-39,-29,0,-138
-9,16,26,-4,-17,21,-16,-104,-39,-29,-3,-139
-9,15,25,-3,-17,21,-16,-104,-39,-29,-5,-141
-9,15,25,-3,-17,20,-16,-105,-39,-29,-7,-143
-9,15,25,-3,-17,21,-16,-106,-39,-29,-8,-144
-9,16,26,-3,-18,21,-16,-107,-39,-29,-10,-144
-10,16,27,-3,-18,21,-16,-108,-40,-29,-14,-142
-10,16,27,-3,-18,22,-16,-109,-40,-29,-17,-140
-10,16,28,-3,-19,22,-16,-111,-40,-30,-21,-140
-11,16,28,-3,-19,22,-16,-113,-41,-30,-26,-140
-11,16,28,-2,-19,22,-16,-113,-41,-31,-31,-142
-10,16,28,-3,-19,22,-16,-114,-42,-32,-35,-142
-10,16,28,-3,-19,22,-16,-115,-43,-32,-40,-142
-11,16,29,-2,-20,23,-16,-116,-43,-33,-45,-142
-11,16,29,-2,-20,22,-15,-116,-44,-33,-49,-142
-12,15,28,-2,-20,22,-14,-116,-44,-32,-52,-142
-13,14,28,-1,-20,21,-14,-116,-44,-32,-56,-142
-13,14,28,0,-20,21,-13,-117,-44,-32,-59,-142
-13,13,27,0,-20,20,-13,-117,-44,-32,-62,-142
-13,13,27,0,-20,20,-13,-117,-44,-33,-64,-142
-13,13,26,0,-20,20,-13,-117,-45,-34,-67,-144
-13,13,26,0,-20,20,-13,-118,-45,-35,-69,-145
-13,13,26,0,-20,20,-13,-118,-45,-36,-72,-145
-13,13,27,0,-19,20,-13,-118,-45,-37,-76,-146
-12,14,27,0,-19,20,-13,-119,-46,-38,-79,-147
-12,14,27,0,-19,20,-13,-120,-46,-39,-81,-148
-13,14,27,0,-20,20,-12,-120,-46,-39,-84,-148
-14,13,28,0,-20,20,-12,-120,-46,-40,-86,-148
-14,13,28,0,-21,20,-12,-120,-46,-40,-89,-147
-14,13,28,0,-21,21,-11,-120,-45,-41,-91,-146
-15,13,28,1,-22,21,-11,-121,-45,-41,-93,-145
-15,13,28,1,-22,21,-10,-121,-44,-42,-96,-144
-14,14,29,0,-22,22,-10,-121,-44,-43,-98,-143
-14,15,29,0,-23,22,-10,-121,-44,-44,-100,-143
-14,15,30,0,-23,23,-10,-122,-44,-44,-102,-143
-14,15,30,0,-22,23,-10,-122,-44,-45,-105,-143
-14,15,30,0,-22,23,-10,-122,-44,-45,-108,-143
-14,15,31,0,-23,23,-9,-123,-43,-45,-110,-142
-15,15,31,0,-23,24,-8,-123,-43,-45,-111,-141
-15,15,32,0,-23,24,-8,-123,-42,-45,-113,-140
-15,15,32,0,-23,24,-7,-123,-42,-46,-116,-140
-15,16,32,0,-23,24,-7,-124,-41,-46,-118,-139
-15,16,32,0,-24,24,-6,-125,-41,-47,-120,-138
-15,17,33,0,-24,24,-6,-126,-41,-47,-123,-137
-15,17,33,-1,-25,25,-6,-125,-40,-46,-124,-136
